DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|41|12
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|30|22
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|46|6
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|20|49
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|19|106
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|34|18
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|56|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|57|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|18|314
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|24|26
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|35|27
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|33|17
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|32|25
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|23|20
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|69|2
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|37|8
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|36|15
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|48|4
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|15|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|26|28
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|58|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|40|9
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|27|22
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|44|5
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|62|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|16|6
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|43|5
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|25|34
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|29|21
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|31|17
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|45|5
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|52|5
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|50|2
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|65|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|38|15
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|22|36
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|60|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|42|14
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|54|7
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|47|3
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|53|3
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|51|3
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|17|4
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|28|26
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|49|6
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|55|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|21|48
2021-07|02|WOJ. DOLNOŒL¥SKIE|K|39|18
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|14|5
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|25|20
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|46|3
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|31|18
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|20|71
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|27|15
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|17|18
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|21|36
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|44|4
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|15|8
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|71|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|34|12
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|16|16
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|39|4
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|48|5
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|55|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|56|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|35|9
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|32|11
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|40|2
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|51|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|18|368
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|23|24
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|26|19
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|28|14
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|42|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|19|128
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|33|15
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|37|7
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|49|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|29|13
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|61|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|24|26
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|47|3
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|43|5
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|38|9
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|45|4
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|22|27
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|30|7
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|36|9
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|50|4
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|53|1
2021-07|02|WOJ. DOLNOŒL¥SKIE|M|41|7
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|17|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|35|10
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|49|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|42|3
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|40|9
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|31|15
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|52|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|20|37
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|44|7
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|38|7
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|29|18
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|55|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|33|8
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|19|124
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|28|18
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|34|8
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|41|9
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|50|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|25|18
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|23|22
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|16|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|48|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|47|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|30|17
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|39|12
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|24|18
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|45|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|32|14
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|56|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|15|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|51|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|36|9
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|54|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|37|5
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|43|3
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|14|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|46|3
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|22|20
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|18|313
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|27|16
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|26|12
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|K|21|21
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|42|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|23|15
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|38|5
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|56|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|29|10
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|55|3
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|43|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|72|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|46|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|60|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|68|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|51|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|21|33
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|41|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|53|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|30|15
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|45|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|27|9
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|47|1
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|16|32
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|20|37
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|33|11
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|31|5
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|49|2
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|18|320
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|19|133
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|17|32
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|28|11
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|15|13
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|40|5
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|25|12
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|37|6
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|39|4
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|24|15
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|34|10
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|44|6
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|22|18
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|26|8
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|35|9
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|36|8
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|32|8
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|14|12
2021-07|04|WOJ. KUJAWSKO-POMORSKIE|M|52|1
2021-07|06|WOJ. LUBELSKIE|K|55|3
2021-07|06|WOJ. LUBELSKIE|K|14|4
2021-07|06|WOJ. LUBELSKIE|K|39|7
2021-07|06|WOJ. LUBELSKIE|K|20|42
2021-07|06|WOJ. LUBELSKIE|K|28|17
2021-07|06|WOJ. LUBELSKIE|K|36|8
2021-07|06|WOJ. LUBELSKIE|K|44|7
2021-07|06|WOJ. LUBELSKIE|K|52|2
2021-07|06|WOJ. LUBELSKIE|K|40|12
2021-07|06|WOJ. LUBELSKIE|K|53|1
2021-07|06|WOJ. LUBELSKIE|K|16|5
2021-07|06|WOJ. LUBELSKIE|K|58|1
2021-07|06|WOJ. LUBELSKIE|K|22|25
2021-07|06|WOJ. LUBELSKIE|K|27|18
2021-07|06|WOJ. LUBELSKIE|K|54|1
2021-07|06|WOJ. LUBELSKIE|K|47|3
2021-07|06|WOJ. LUBELSKIE|K|61|1
2021-07|06|WOJ. LUBELSKIE|K|26|22
2021-07|06|WOJ. LUBELSKIE|K|18|468
2021-07|06|WOJ. LUBELSKIE|K|25|26
2021-07|06|WOJ. LUBELSKIE|K|59|3
2021-07|06|WOJ. LUBELSKIE|K|63|2
2021-07|06|WOJ. LUBELSKIE|K|41|4
2021-07|06|WOJ. LUBELSKIE|K|50|5
2021-07|06|WOJ. LUBELSKIE|K|24|22
2021-07|06|WOJ. LUBELSKIE|K|17|9
2021-07|06|WOJ. LUBELSKIE|K|38|14
2021-07|06|WOJ. LUBELSKIE|K|32|9
2021-07|06|WOJ. LUBELSKIE|K|34|9
2021-07|06|WOJ. LUBELSKIE|K|21|36
2021-07|06|WOJ. LUBELSKIE|K|35|13
2021-07|06|WOJ. LUBELSKIE|K|30|17
2021-07|06|WOJ. LUBELSKIE|K|33|13
2021-07|06|WOJ. LUBELSKIE|K|29|17
2021-07|06|WOJ. LUBELSKIE|K|15|2
2021-07|06|WOJ. LUBELSKIE|K|46|6
2021-07|06|WOJ. LUBELSKIE|K|23|15
2021-07|06|WOJ. LUBELSKIE|K|43|2
2021-07|06|WOJ. LUBELSKIE|K|51|4
2021-07|06|WOJ. LUBELSKIE|K|37|10
2021-07|06|WOJ. LUBELSKIE|K|19|130
2021-07|06|WOJ. LUBELSKIE|K|31|16
2021-07|06|WOJ. LUBELSKIE|K|62|1
2021-07|06|WOJ. LUBELSKIE|K|45|5
2021-07|06|WOJ. LUBELSKIE|K|57|1
2021-07|06|WOJ. LUBELSKIE|K|48|6
2021-07|06|WOJ. LUBELSKIE|K|49|6
2021-07|06|WOJ. LUBELSKIE|K|56|2
2021-07|06|WOJ. LUBELSKIE|K|42|3
2021-07|06|WOJ. LUBELSKIE|M|47|2
2021-07|06|WOJ. LUBELSKIE|M|37|4
2021-07|06|WOJ. LUBELSKIE|M|24|13
2021-07|06|WOJ. LUBELSKIE|M|35|5
2021-07|06|WOJ. LUBELSKIE|M|23|13
2021-07|06|WOJ. LUBELSKIE|M|25|6
2021-07|06|WOJ. LUBELSKIE|M|29|11
2021-07|06|WOJ. LUBELSKIE|M|52|1
2021-07|06|WOJ. LUBELSKIE|M|20|47
2021-07|06|WOJ. LUBELSKIE|M|28|3
2021-07|06|WOJ. LUBELSKIE|M|30|7
2021-07|06|WOJ. LUBELSKIE|M|46|3
2021-07|06|WOJ. LUBELSKIE|M|16|44
2021-07|06|WOJ. LUBELSKIE|M|33|5
2021-07|06|WOJ. LUBELSKIE|M|26|14
2021-07|06|WOJ. LUBELSKIE|M|39|5
2021-07|06|WOJ. LUBELSKIE|M|14|15
2021-07|06|WOJ. LUBELSKIE|M|15|25
2021-07|06|WOJ. LUBELSKIE|M|36|8
2021-07|06|WOJ. LUBELSKIE|M|44|4
2021-07|06|WOJ. LUBELSKIE|M|27|7
2021-07|06|WOJ. LUBELSKIE|M|50|2
2021-07|06|WOJ. LUBELSKIE|M|38|3
2021-07|06|WOJ. LUBELSKIE|M|41|4
2021-07|06|WOJ. LUBELSKIE|M|40|4
2021-07|06|WOJ. LUBELSKIE|M|66|1
2021-07|06|WOJ. LUBELSKIE|M|51|1
2021-07|06|WOJ. LUBELSKIE|M|22|19
2021-07|06|WOJ. LUBELSKIE|M|31|5
2021-07|06|WOJ. LUBELSKIE|M|48|4
2021-07|06|WOJ. LUBELSKIE|M|34|2
2021-07|06|WOJ. LUBELSKIE|M|43|1
2021-07|06|WOJ. LUBELSKIE|M|32|4
2021-07|06|WOJ. LUBELSKIE|M|62|1
2021-07|06|WOJ. LUBELSKIE|M|19|138
2021-07|06|WOJ. LUBELSKIE|M|17|40
2021-07|06|WOJ. LUBELSKIE|M|21|29
