DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-03|12|WOJ. MA£OPOLSKIE|K|24|26
2022-03|12|WOJ. MA£OPOLSKIE|K|22|43
2022-03|12|WOJ. MA£OPOLSKIE|K|18|327
2022-03|12|WOJ. MA£OPOLSKIE|K|33|21
2022-03|12|WOJ. MA£OPOLSKIE|K|29|24
2022-03|12|WOJ. MA£OPOLSKIE|K|48|5
2022-03|12|WOJ. MA£OPOLSKIE|M|54|2
2022-03|12|WOJ. MA£OPOLSKIE|M|28|16
2022-03|12|WOJ. MA£OPOLSKIE|M|69|1
2022-03|12|WOJ. MA£OPOLSKIE|M|36|9
2022-03|12|WOJ. MA£OPOLSKIE|M|40|7
2022-03|12|WOJ. MA£OPOLSKIE|M|55|2
2022-03|12|WOJ. MA£OPOLSKIE|M|23|23
2022-03|12|WOJ. MA£OPOLSKIE|M|37|8
2022-03|12|WOJ. MA£OPOLSKIE|M|33|6
2022-03|12|WOJ. MA£OPOLSKIE|M|17|11
2022-03|12|WOJ. MA£OPOLSKIE|M|24|20
2022-03|12|WOJ. MA£OPOLSKIE|M|35|6
2022-03|12|WOJ. MA£OPOLSKIE|M|27|23
2022-03|12|WOJ. MA£OPOLSKIE|M|25|19
2022-03|12|WOJ. MA£OPOLSKIE|M|41|3
2022-03|12|WOJ. MA£OPOLSKIE|M|42|8
2022-03|12|WOJ. MA£OPOLSKIE|M|20|140
2022-03|12|WOJ. MA£OPOLSKIE|M|39|5
2022-03|12|WOJ. MA£OPOLSKIE|M|38|8
2022-03|12|WOJ. MA£OPOLSKIE|M|47|4
2022-03|12|WOJ. MA£OPOLSKIE|M|51|2
2022-03|12|WOJ. MA£OPOLSKIE|M|61|1
2022-03|12|WOJ. MA£OPOLSKIE|M|19|539
2022-03|12|WOJ. MA£OPOLSKIE|M|31|13
2022-03|12|WOJ. MA£OPOLSKIE|M|45|2
2022-03|12|WOJ. MA£OPOLSKIE|M|34|6
2022-03|12|WOJ. MA£OPOLSKIE|M|16|5
2022-03|12|WOJ. MA£OPOLSKIE|M|59|1
2022-03|12|WOJ. MA£OPOLSKIE|M|22|32
2022-03|12|WOJ. MA£OPOLSKIE|M|29|16
2022-03|12|WOJ. MA£OPOLSKIE|M|43|4
2022-03|12|WOJ. MA£OPOLSKIE|M|52|1
2022-03|12|WOJ. MA£OPOLSKIE|M|18|457
2022-03|12|WOJ. MA£OPOLSKIE|M|30|13
2022-03|12|WOJ. MA£OPOLSKIE|M|46|2
2022-03|12|WOJ. MA£OPOLSKIE|M|44|4
2022-03|12|WOJ. MA£OPOLSKIE|M|26|15
2022-03|12|WOJ. MA£OPOLSKIE|M|21|72
2022-03|12|WOJ. MA£OPOLSKIE|M|32|11
2022-03|12|WOJ. MA£OPOLSKIE|M|49|4
2022-03|14|WOJ. MAZOWIECKIE|K|30|42
2022-03|14|WOJ. MAZOWIECKIE|K|29|39
2022-03|14|WOJ. MAZOWIECKIE|K|25|46
2022-03|14|WOJ. MAZOWIECKIE|K|46|11
2022-03|14|WOJ. MAZOWIECKIE|K|42|12
2022-03|14|WOJ. MAZOWIECKIE|K|52|5
2022-03|14|WOJ. MAZOWIECKIE|K|16|1
2022-03|14|WOJ. MAZOWIECKIE|K|43|11
2022-03|14|WOJ. MAZOWIECKIE|K|55|3
2022-03|14|WOJ. MAZOWIECKIE|K|60|1
2022-03|14|WOJ. MAZOWIECKIE|K|67|1
2022-03|14|WOJ. MAZOWIECKIE|K|24|59
2022-03|14|WOJ. MAZOWIECKIE|K|26|47
2022-03|14|WOJ. MAZOWIECKIE|K|22|76
2022-03|14|WOJ. MAZOWIECKIE|K|51|8
2022-03|14|WOJ. MAZOWIECKIE|K|19|643
2022-03|14|WOJ. MAZOWIECKIE|K|36|28
2022-03|14|WOJ. MAZOWIECKIE|K|44|13
2022-03|14|WOJ. MAZOWIECKIE|K|32|35
2022-03|14|WOJ. MAZOWIECKIE|K|17|8
2022-03|14|WOJ. MAZOWIECKIE|K|49|5
2022-03|14|WOJ. MAZOWIECKIE|K|63|3
2022-03|14|WOJ. MAZOWIECKIE|K|37|34
2022-03|14|WOJ. MAZOWIECKIE|K|45|15
2022-03|14|WOJ. MAZOWIECKIE|K|27|44
2022-03|14|WOJ. MAZOWIECKIE|K|23|43
2022-03|14|WOJ. MAZOWIECKIE|K|41|18
2022-03|14|WOJ. MAZOWIECKIE|K|61|2
2022-03|14|WOJ. MAZOWIECKIE|K|38|20
2022-03|14|WOJ. MAZOWIECKIE|K|39|22
2022-03|14|WOJ. MAZOWIECKIE|K|31|39
2022-03|14|WOJ. MAZOWIECKIE|K|40|19
2022-03|14|WOJ. MAZOWIECKIE|K|76|1
2022-03|14|WOJ. MAZOWIECKIE|K|33|43
2022-03|14|WOJ. MAZOWIECKIE|K|21|99
2022-03|14|WOJ. MAZOWIECKIE|K|28|44
2022-03|14|WOJ. MAZOWIECKIE|K|50|9
2022-03|14|WOJ. MAZOWIECKIE|K|34|38
2022-03|14|WOJ. MAZOWIECKIE|K|53|3
2022-03|14|WOJ. MAZOWIECKIE|K|20|194
2022-03|14|WOJ. MAZOWIECKIE|K|18|423
2022-03|14|WOJ. MAZOWIECKIE|K|48|5
2022-03|14|WOJ. MAZOWIECKIE|K|56|2
2022-03|14|WOJ. MAZOWIECKIE|K|57|5
2022-03|14|WOJ. MAZOWIECKIE|K|47|14
2022-03|14|WOJ. MAZOWIECKIE|K|64|1
2022-03|14|WOJ. MAZOWIECKIE|K|58|1
2022-03|14|WOJ. MAZOWIECKIE|K|35|21
2022-03|14|WOJ. MAZOWIECKIE|K|65|3
2022-03|14|WOJ. MAZOWIECKIE|K|59|5
2022-03|14|WOJ. MAZOWIECKIE|K|54|6
2022-03|14|WOJ. MAZOWIECKIE|M|55|1
2022-03|14|WOJ. MAZOWIECKIE|M|36|17
2022-03|14|WOJ. MAZOWIECKIE|M|60|2
2022-03|14|WOJ. MAZOWIECKIE|M|45|10
2022-03|14|WOJ. MAZOWIECKIE|M|26|42
2022-03|14|WOJ. MAZOWIECKIE|M|53|2
2022-03|14|WOJ. MAZOWIECKIE|M|46|9
2022-03|14|WOJ. MAZOWIECKIE|M|18|601
2022-03|14|WOJ. MAZOWIECKIE|M|33|23
2022-03|14|WOJ. MAZOWIECKIE|M|30|30
2022-03|14|WOJ. MAZOWIECKIE|M|40|14
2022-03|14|WOJ. MAZOWIECKIE|M|17|26
2022-03|14|WOJ. MAZOWIECKIE|M|38|18
2022-03|14|WOJ. MAZOWIECKIE|M|44|4
2022-03|14|WOJ. MAZOWIECKIE|M|16|7
2022-03|14|WOJ. MAZOWIECKIE|M|59|2
2022-03|14|WOJ. MAZOWIECKIE|M|43|8
2022-03|14|WOJ. MAZOWIECKIE|M|47|3
2022-03|14|WOJ. MAZOWIECKIE|M|37|16
2022-03|14|WOJ. MAZOWIECKIE|M|66|1
2022-03|14|WOJ. MAZOWIECKIE|M|51|2
2022-03|14|WOJ. MAZOWIECKIE|M|52|3
