DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|63|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|51|7
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|50|2
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|46|5
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|53|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|15|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|29|24
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|27|24
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|20|71
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|18|465
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|28|25
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|21|41
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|24|26
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|39|7
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|57|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|25|37
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|26|30
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|54|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|31|22
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|36|20
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|16|7
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|68|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|65|2
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|55|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|48|8
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|40|9
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|34|18
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|47|5
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|37|9
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|22|29
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|42|15
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|49|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|14|3
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|32|15
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|43|7
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|44|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|23|42
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|19|128
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|41|12
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|38|14
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|35|9
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|45|3
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|60|2
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|30|25
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|33|14
2021-10|02|WOJ. DOLNOŒL¥SKIE|K|52|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|20|61
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|47|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|23|23
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|39|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|61|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|42|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|27|9
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|34|10
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|15|8
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|35|16
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|17|16
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|29|10
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|14|17
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|37|7
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|40|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|55|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|57|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|18|464
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|60|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|36|9
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|49|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|50|2
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|73|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|31|14
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|59|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|51|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|41|2
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|19|106
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|46|4
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|38|3
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|28|18
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|45|2
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|21|31
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|22|24
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|26|21
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|32|14
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|25|21
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|43|3
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|44|6
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|33|9
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|48|3
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|52|1
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|24|21
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|30|15
2021-10|02|WOJ. DOLNOŒL¥SKIE|M|16|22
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|35|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|42|3
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|18|425
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|33|8
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|34|7
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|46|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|36|6
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|48|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|59|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|53|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|27|17
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|26|25
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|67|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|47|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|39|7
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|28|17
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|32|11
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|38|6
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|45|7
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|51|7
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|58|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|23|19
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|43|5
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|40|10
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|44|8
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|30|11
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|52|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|16|5
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|22|26
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|25|16
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|56|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|61|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|19|128
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|14|4
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|54|3
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|24|13
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|31|13
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|50|3
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|41|8
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|55|3
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|49|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|21|32
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|20|42
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|29|10
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|17|3
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|37|6
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|62|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|K|57|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|49|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|23|17
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|78|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|20|50
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|37|10
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|14|20
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|40|5
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|53|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|33|5
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|50|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|34|4
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|18|397
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|31|11
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|51|3
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|42|2
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|26|12
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|27|9
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|35|4
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|46|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|43|1
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|47|3
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|17|18
2021-10|04|WOJ. KUJAWSKO-POMORSKIE|M|28|13
